id,log_price
11362989,4.52030810026497
11547640,5.597783437914444
2440044,4.51533717188957
12172251,5.209497168850348
14448447,4.0164069912841285
8135338,4.969617259823323
16228505,6.024444726962358
990668,5.00102348764743
985730,4.657286667760886
14641253,4.283234164235665
2374267,4.6329326548780045
19387402,4.430534030074881
12283514,4.340632229543857
7691523,5.040520834864523
12365721,4.114941144699884
9372376,4.290605261673946
10682316,4.789075241301049
18994471,4.297957709580984
18670860,4.0480693647749035
13328138,4.277564002846347
8846070,4.942141762338238
4103623,5.339177512642337
15910877,4.34142280473678
16726217,4.251621959029805
20674263,4.145526855372864
6792661,5.006146214091643
8428495,4.379266799951836
12986700,4.245285778575692
11626336,5.132901875651399
9815372,5.400224189516351
15954085,4.400351008157884
15518025,4.38312583952775
2417132,4.003589254686943
4820119,5.713987335691442
11299824,5.508681500621421
17108395,4.35250447832432
9590866,5.02794621410429
17858817,5.0659176463727675
19845277,5.042869975370834
14069103,4.141640491989563
4795485,5.059116038400219
14031554,4.378368737608881
21154063,4.43759640652398
9182008,4.5401584339228975
19062062,4.376051933195001
16260467,4.237556769649061
4203524,4.445660519036792
9992719,5.22996502879937
5154367,4.776119309103592
14280163,4.376639113073082
17543982,5.286927566089545
13174990,5.682203349052017
4770938,5.32062659061728
17926259,4.873091241215988
10730611,4.894830673418298
11840771,4.465526302713258
17877062,5.562725358379581
17073651,5.814975557223718
12761910,5.1947638651666495
18430827,4.59680094947376
9903046,4.279756933419677
326938,4.4361375031411825
15136566,4.249334229802486
14098135,5.135885069717887
7331388,4.372509053687494
7715456,4.41149466042269
6424856,4.172669559198482
10995924,4.649681133924403
4616865,4.224475436318357
3521076,5.526061932154946
16827948,3.9348905147674174
18870342,4.249166996885663
8474925,4.420877591277559
14200918,4.3092328983408805
7394136,5.2286915084649195
20999025,5.035665829959655
15649989,4.345271614849139
10148303,4.15503653414963
5780387,4.484313273810628
12562244,4.2576083962694895
10876583,4.3685579513445845
19409873,3.9691457212667984
9970730,5.090783073307264
17721267,5.169070049329733
18737308,5.205254334265575
1665686,4.310984018600195
15008013,5.829848452658453
18490917,5.836840298991518
9626230,4.422016099831254
362139,4.425358073004617
8206306,5.529897487464908
8401268,5.192327650075725
17255171,4.18683265183293
13017064,5.4861368917816975
18211794,4.340742981324524
5280083,5.200280029513067
12342441,5.60349236002908
1700085,5.876385687788556
14115455,5.271136167726823
15043427,4.084737509301476
14536995,5.2604174983159595
11682033,4.357015421406729
3783035,4.9028234183415265
17419803,5.791314930355938
16381098,5.037155160474157
17944482,5.697349828497835
13251070,4.255900763488896
13466992,3.991450119961243
4792219,5.263638927091122
6038158,4.296624271923335
20529239,4.167707240030424
20527413,5.424834820623829
15827716,4.984125662088459
14554785,5.148925191627953
4916323,4.319267872172659
9254794,4.252148959252864
16149408,5.389831258833254
17002100,4.621567044964181
13788865,4.355553145965359
14826513,4.340371244376186
18388452,5.15781121271074
13173415,4.291321184739758
962610,4.212838226936512
7106899,5.5177869910829
8293802,3.915125083798088
19453408,4.349536756076972
16860568,5.5070122412184475
19957815,5.681774281296171
18073686,5.412474447042584
13928295,5.027279545331808
18231435,5.044489740644636
5085965,4.273689818375871
16019792,4.295253043044951
18584947,4.8164324195723935
6935575,4.249252631489213
13412939,5.094112257977059
13322955,4.953874028453654
12492242,4.25324585918797
8801380,5.188725174691115
8305935,4.340291079604313
10434356,5.4645832399563545
6147912,5.0546821336863985
1007124,4.6726486393611
17006745,3.539314295959258
16298506,4.679513199663333
20992872,4.727804495943147
4628511,4.282791751906913
6678763,4.649379201326141
5084439,4.378020060616464
18384540,4.4237291229657245
8848541,4.087234882960871
9424118,5.2474664347947595
17806747,5.056772074539609
7206401,4.926397221966482
16559245,4.386154446580903
20602932,5.276717975735593
18397963,5.470432609825352
15751765,5.46053904380355
2659670,4.88918480891877
14628409,4.302442221004924
19388198,4.365805480098402
16508067,5.828782102906942
4907749,4.199850553382632
845354,5.396862964649458
7920963,4.840857277591411
10710831,6.137775060233437
17829650,5.067350853199258
10900701,4.759986155741046
10834767,5.28745443602773
7574824,4.250418361996722
19829787,4.985338937364318
12847902,5.207010646666703
11060214,4.885906559986509
191108,5.034647639319758
19227532,5.042895506581829
16571281,4.820533801642327
567073,4.953090969752836
9774518,5.010074323015431
15204132,6.20483796368903
15701836,4.956835693153522
12830606,4.993473560699854
7032855,4.9903135403370555
1190125,4.613386629143633
10097346,5.157812891324625
9740255,4.382180156920924
4999684,5.501077791020947
13666857,5.799699711728877
15407065,5.261014497253896
3133786,4.532108014848404
1664890,5.001138753765829
19362916,4.930887035138696
10632128,4.29459170873082
8564804,4.991865091246382
17269704,4.267526060300142
17739111,5.12721807249271
3605388,4.337011537960322
13978938,4.326149228697645
14340356,3.8728457374643455
8099815,4.959443451851541
2203283,5.218079912104187
1198315,5.48149789884566
17388041,5.398860394655699
9275453,5.905845679959143
15861412,5.337755634750025
16102021,4.3522382894090725
19802824,4.345577975849082
16146960,5.7585179958186075
15345739,4.947582760607446
11023565,4.821243648286298
13670254,5.041737504656808
1757417,4.504819823570315
7955150,4.85816832033332
786787,5.279504120631302
10765065,4.391190029212126
4839016,4.933721216622317
18485487,4.278110939186078
16612885,4.996913031277828
3520094,4.5896583474919055
20306472,4.280308794358007
17802330,4.662280597121665
20459515,6.159921413929581
11342546,4.425010950251533
18188653,4.952968444532672
20591534,4.497397441507573
8272970,4.443241658989152
14843236,5.633716528716178
4346235,3.69302984547393
18871455,5.116288113187011
9800247,4.311906405399682
11139469,6.044762724162524
14089455,4.301818632994241
8964446,5.883507566224253
17877348,4.359852378303046
20070540,4.962070004104746
13508613,5.172103562815465
9387120,4.703459916525773
12910111,4.287614663096704
14981770,4.7582358650304855
14696057,4.993577783374235
7306096,5.826687911953016
5718242,4.481212487698187
3563517,5.545585178860549
11213687,4.463440689997938
17153251,5.147091802483644
12459157,3.6206844875840574
6525901,4.932561473283968
4624605,4.619939552144714
16377144,4.482399186145216
17117661,4.0935391102880345
13031313,5.149366972797409
5824410,4.425044164160838
226584,5.124259189921375
14367695,5.067677637041228
16040583,5.1361736812511225
15664364,4.598665158466801
19824010,4.757956663516907
18258600,4.1949923043029855
15296865,5.3785073106798365
19179615,5.254020000182351
20608954,3.876050496184533
13349087,4.855958075769138
7458945,4.957476649340649
8192532,4.171943946250991
2088800,5.51256781296884
19344027,4.44263389043094
822068,4.360296745049851
15026259,5.4778320634735564
13771461,4.890699722493167
14093038,4.336337869663254
15656758,4.358366883659528
13592903,4.327927520309629
15598367,3.809125360492118
15940256,4.358853101211608
4351704,4.606276625350844
13155610,5.843492991450418
6337539,3.7951890619787463
11416899,5.266972660219736
15814037,4.249600710488551
10034903,4.461127725902372
8779243,4.9866451592789645
11064517,5.114024404455833
6792888,5.058932786815149
1439295,4.871580138488525
9331199,5.256679049915064
17477839,4.26349222351287
14547982,4.335352548161694
7746303,5.165086995279694
12714706,3.8610034661774506
8776310,4.289315853858369
10393304,4.852709745707159
18222319,4.758014296004049
14388124,5.497013834369582
6990881,5.221811850332358
20294316,4.831570200862714
3068047,4.311980029640907
14810362,4.390230885000008
18838909,5.07841833882884
1138455,4.345293015796173
50726,4.270751196840806
20944603,5.091500979780349
12024764,4.980054556201381
13361647,5.261553050666663
15041688,4.359267134603186
5396000,4.331415813689077
8410527,5.249985446632024
10000384,5.112086702868652
14264500,4.420741874862372
945663,4.997059721664783
21035682,4.273069975316787
20029021,5.55435423671922
19782708,4.227657188506157
16037198,5.258469071024379
4351166,4.997815701116949
13452763,5.038559001160053
17880703,5.832019578858834
9998641,4.370308444685264
13272041,4.140140573322142
5965198,4.432465692935537
13880280,4.350784056903763
826711,4.500024500925335
15987098,5.584945702806252
12681730,4.409639927993908
5729203,4.519220916814419
13655273,5.314017428036834
18006309,4.292191823199502
9390258,4.243363575743757
4168470,4.1903841994054005
13980502,5.252135744660009
2295530,4.894323925140739
12891996,4.742254373752388
19699971,5.157807773585191
19099537,4.433312662528792
7227023,5.117606544187552
18089164,4.535433198006658
9855566,4.28590944655862
18878999,4.237567266369126
19055613,5.735741855581054
3655007,4.814522978999662
17883432,5.22762490034863
17751058,5.223421996595789
18288391,4.356197698860171
14946977,4.329962482418679
3983903,6.06779175899014
7822792,5.103978174798044
14758213,4.302978737566633
5773106,4.324234152516183
18094374,4.48379491699383
9453255,3.6977123367324936
1789916,4.504516388114425
12948606,5.101262855014653
2158171,5.625305446391721
12251727,5.5551771963030205
17405305,5.129175315718982
15949821,4.941654064682908
13149571,4.337540376910823
765577,4.266876703253374
9586258,4.337111428285738
17329077,4.265662807143698
15663452,4.302715009392628
19242137,4.337591022306015
11866869,5.786515643369
10968274,5.108967252391807
7957397,4.322391079566572
16518736,4.325568005594533
12365836,5.342480319453088
9954950,6.27960415245667
20785014,4.964213142775478
19946976,6.032682258061655
5840328,5.4171330383060905
2538828,6.107154310753415
7177666,4.484400331034124
15314054,4.390329322687521
2404708,5.1953218708985816
8475318,4.234883860697394
16272932,5.015962031484136
8814215,5.2118780934916344
14726654,5.017716643898936
16032067,4.742045368403112
1670517,4.846216457250421
8648032,4.473641394180916
18323045,5.121948485537203
12005182,4.940004416777242
9845314,4.9765802054485135
9495502,4.320952510763249
14487098,4.334481990016926
1917311,4.306118172740781
11940117,5.542340753701964
2723338,4.37767912366175
1652185,5.005816038071757
12796052,5.113518924440399
8072054,4.692309339519852
5477397,4.307318918179732
77932,3.4361167366719343
15549146,4.0005226789924535
9293190,4.6032972789167985
17829999,4.166101298528574
17605271,4.220694656553448
16723509,5.194561146950761
14402688,4.381653573428835
5284048,5.133422398046946
15925212,4.780830926554046
17817832,4.164690067053996
9867316,5.556759473856985
1859867,4.358461917169265
8028514,4.877656159975615
2151305,4.938533402567785
13625480,5.1849146109760795
13526348,4.666307529768844
11675715,4.154693010750961
9462713,3.954613010251691
1092760,6.175393870146863
13443949,5.083346700322792
1388659,4.399378751212211
12380453,4.512680195326411
634424,5.630583366365343
8950842,4.16624939216463
16310675,5.018521446425694
19488718,5.14894204298615
11182867,4.2154910769226746
14979958,4.203669693378515
1982923,5.079685134480783
8902720,5.23360307851938
6018637,6.219884237655066
2925607,3.699475225033069
12025076,5.619902946423693
13309996,5.288683427144306
12794487,5.366242139558906
12454556,5.054978298725743
783724,5.649676514757019
20674761,4.440810010074074
15307809,4.554678852937144
17529216,4.813982704834999
16633853,4.441719292117128
10965575,4.589640983420949
4109246,5.417875826002174
6541514,4.3728232754397425
11697511,5.081162729827994
21078559,6.421872969167254
6175128,4.194347962568372
7385688,4.920703743698965
9254375,4.299814217936458
14082332,5.448353779572869
2057582,5.294481741773851
2473611,5.397332572324942
11360407,5.0168183607958525
9999146,5.161493701294759
2791688,4.230514402073581
11084727,4.047407904166462
7999775,5.355905584149397
9922513,4.791152780292251
17861527,5.201783481324895
2892709,5.1724413305511945
18309739,4.346225758621216
6414410,4.453019768083919
10807838,5.514540057990317
18460692,4.336627674789028
5521313,4.531011397411305
19265603,4.891256899242137
20969316,4.8153467051915015
16748305,4.201752900774025
6819944,4.507345570599242
15378583,4.9903643769065695
305245,4.104851083095568
785097,4.2967244537963865
13209092,4.320357022878099
14635668,4.891916219352538
20738832,3.7411731846883782
15734223,5.073105949797409
12322066,4.7429050919631095
6346456,5.082894506435167
3439518,4.647667649034091
11120782,5.078222087296041
19818013,4.530427069828576
9862677,4.939763170181351
9565873,4.140581465114465
16066598,5.588628390640466
16755909,4.414613426943916
1440363,4.360371422794316
649822,5.31032830473292
9824007,5.801229327628647
16336756,5.332507277083366
6528832,5.098883229104501
10755267,5.838476653157741
9463912,4.233593487777682
1905427,4.944490413343658
5592990,4.2984933156471925
20270527,4.246685661734361
1264019,4.246615041337549
16776166,5.428044704432622
564049,5.6293101220691
19289198,5.591911178544862
4941672,5.189466585658309
15311833,4.293497137988439
10814395,4.074688878610289
6515667,5.260360613266997
20436836,5.374234111462542
19193758,5.45227141171118
16135180,3.660331580231798
11829459,5.058238245564894
17157506,3.7370406451644698
1150594,6.409929433262761
9486714,6.605375170469927
10567123,5.346524668949456
21112584,5.046116496607155
165919,5.303972225383646
3185489,4.33764370757693
20765941,3.6187582223762433
15633727,4.327751696323617
16028490,4.655577187362212
5560227,4.28552057160519
15674549,4.28787996747225
8684500,6.708155830474993
18291860,5.056411962658714
16910064,3.8995126541756235
9477535,4.0314403254278375
8979762,4.8363611366504955
13111334,4.2653754828915424
18371801,4.319231768294955
2331672,3.7878381157815255
17717449,4.277440115012936
19846863,5.897949487377247
15582062,4.595890169100173
18284866,4.385636386561842
4148280,4.858356663260764
3738138,4.702490795377102
1832679,5.0400252702593065
17049316,4.11480101121505
5849810,4.127827835761238
16724454,4.310744370416302
15115474,4.915255662342744
3924092,5.172227549974352
17251353,4.793964335994062
7175371,4.361019695886114
13153661,4.62491862591979
6286975,5.564329719124075
